gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
WARM_ACCESS,nethermind,0.00013558184778445146,0.001,0.00010566144271113421,0.00018048705911577655,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.660920202072625,0.6439662121762563,,,,13.558184778445145,14,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,1.1612979233239019e-05,0.001,9.62105759244292e-06,1.3532862697465043e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.5365909006025986,0.5312024227026289,,,BALANCE,1.1612979233239018,2,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,6.139107166591917e-05,0.001,5.767710767638586e-05,6.468400629866365e-05,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9416362047360691,0.9409575559539304,,,CALL,6.139107166591916,7,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,5.69666322799586e-05,0.001,5.3394850903274515e-05,6.06808613813426e-05,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9287530442291958,0.9279245912551167,,,CALLCODE,5.69666322799586,6,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,5.6010276460262995e-05,0.001,5.395712743642076e-05,5.816557422165598e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9476174622154373,0.9470083629388726,,,DELEGATECALL,5.601027646026299,6,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,1.4334469573712291e-05,0.001,1.2589657967756272e-05,1.584667381146226e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.7498340845228293,0.7469251785289087,,,EXTCODEHASH,1.4334469573712292,2,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,1.0285336005027008e-05,0.001,8.59693329300205e-06,1.2116018866342035e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.6181251153467682,0.6136847097112654,,,EXTCODESIZE,1.0285336005027008,2,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,5.68429984856537e-05,0.001,5.291269176857133e-05,6.061222013997862e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9163055475767604,0.9153323562695135,,,STATICCALL,5.68429984856537,6,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,7.880132314790046e-06,0.001,6.641121643444202e-06,9.171507445395632e-06,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.46392483389663586,0.4608439421374212,,,,0.7880132314790046,1,True,False,test_sload_same_key_benchmark,SLOAD,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013635757122085038,0.001,0.013108319213498861,0.014351532606496582,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005253292497720682,0.9810707388592717,0.9806200421654447,AccountMode.EXISTING_EOA,,BALANCE,1363.5757122085038,1364,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01415228291650427,0.001,0.013792877516512377,0.014606438233539965,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0005253292497720682,0.9880119302004438,0.987726499967121,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1415.228291650427,1416,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015367777223511991,0.001,0.014676827930158337,0.01600628146681197,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0019263723520437106,0.9866505573165714,0.9863327134431564,AccountMode.EXISTING_EOA,,CALL,1536.777722351199,1537,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016831450211155903,0.001,0.01612788456785955,0.017542028404927183,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0019264327010078681,0.983811531660182,0.9834260919378054,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1683.1450211155905,1684,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014629866926030277,0.001,0.013820390911406051,0.015383167440071338,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0019263723520437106,0.9800133702727188,0.979537498136355,AccountMode.EXISTING_EOA,,CALLCODE,1462.9866926030277,1463,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01436739755121647,0.001,0.013914581041694572,0.014912950816258009,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0019263723520437106,0.9892498828676286,0.9889939276978102,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1436.7397551216472,1437,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014974962429094386,0.001,0.01448363536369301,0.015529832868289413,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008754848426109179,0.988327684187381,0.9880497719061282,AccountMode.EXISTING_EOA,,DELEGATECALL,1497.4962429094387,1498,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015159653672920888,0.001,0.014794141952300558,0.01559034014881661,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0008754848426109179,0.9912425874969667,0.9910340776754659,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1515.9653672920888,1516,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014335044908350155,0.001,0.013781165528289509,0.01491745956073843,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007879863266164488,0.9766768308659679,0.9761215173151576,AccountMode.EXISTING_EOA,,EXTCODECOPY,1433.5044908350155,1434,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01415206893498332,0.001,0.01375701449334608,0.014624247850888493,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0007879863266164488,0.9872486795875475,0.9869450767205843,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1415.206893498332,1416,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013787785882744322,0.001,0.013331775685099603,0.014386368925998975,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005253292497720682,0.9828310390709323,0.9824222542869069,AccountMode.EXISTING_EOA,,EXTCODEHASH,1378.7785882744324,1379,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014293576481643682,0.001,0.013856526425903553,0.014745665946243217,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0005253292497720682,0.98845032573738,0.9881753334930319,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1429.3576481643681,1430,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013821394396195076,0.001,0.01321470794543948,0.014352675949330403,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0005253324034186766,0.9871005975631103,0.9867934689336606,AccountMode.EXISTING_EOA,,EXTCODESIZE,1382.1394396195076,1383,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0139114539703898,0.001,0.013563826297002516,0.014365127555911378,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0005253324034186766,0.9882707047795142,0.987991435845693,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1391.1453970389803,1392,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.016099579779684473,0.001,0.015547368822084354,0.016676330919424463,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008754848426109179,0.9868105043369696,0.9864964687259451,AccountMode.EXISTING_EOA,,STATICCALL,1609.957977968447,1610,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.017847319669720228,0.001,0.017196246249579262,0.01864591076355537,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0008754848426109179,0.9869650155485197,0.9866546587758653,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1784.7319669720227,1785,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011472446470867646,0.001,0.01097585143240663,0.012019730280125712,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.96908962799632,0.9686719202665406,AccountMode.EXISTING_EOA,,BALANCE,1147.2446470867646,1148,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021706572465548853,0.001,0.020843573166221232,0.022473530604623388,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9764035760987291,0.9760889571133788,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2170.6572465548857,2171,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011663782773232776,0.001,0.011224733398484685,0.01209652442087298,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9765424146753331,0.9762254202790538,AccountMode.EXISTING_EOA,,CALL,1166.3782773232776,1167,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021737092624309326,0.001,0.0210686120184339,0.022392387916832852,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9816984770671814,0.9814544567614105,AccountMode.NON_EXISTING_ACCOUNT,,CALL,2173.7092624309325,2174,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011570676311802908,0.001,0.01107795613143202,0.012037357615082001,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9738708755399306,0.9735224872137963,AccountMode.EXISTING_EOA,,CALLCODE,1157.0676311802908,1158,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02190167740861933,0.001,0.02116732722214429,0.022663746878092646,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9798557095144206,0.9795834893727235,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,2190.167740861933,2191,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.011289146768084277,0.001,0.010789402154290124,0.011782245984953598,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9672995624796341,0.9668635566460292,AccountMode.EXISTING_EOA,,DELEGATECALL,1128.9146768084277,1129,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022125245785483517,0.001,0.021274973982963383,0.02299001039945631,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9718908670973317,0.9715004624736836,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2212.5245785483517,2213,False,True,test_account_access,DELEGATECALL,target_coef
