test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,DELEGATECALL,presets[cold_account_code_access],,88,956.5213322907751,0.001,0.94937019020038,0.9487814714817798,0.03297024778736318,0.001,0.0312808110100108,0.034558180845375784,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,66,340.90117458229656,0.001,0.5495646655649249,0.5425266134643769,0.01552481358704709,0.001,0.011858849900398755,0.01880063477313054,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,ethrex,DELEGATECALL,presets[cold_account_code_access],,66,173.43131482677416,0.001,0.6809999849700517,0.6760156097352087,0.009926356281556633,0.001,0.008180930140813187,0.011704047637297802,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,geth,DELEGATECALL,presets[cold_account_code_access],,88,1494.6683587726236,0.001,0.7654052256382737,0.7626773794247652,0.04521969191237104,0.001,0.04034049630225353,0.05054086206057678,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,66,659.1340725912034,0.001,0.4759494185174141,0.46776112818174875,0.025419039677732607,0.001,0.018837475912961525,0.031958443894523215,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,44,161.21572802512762,0.375,0.39126922763704586,0.37677563781888024,0.0402130111661398,0.001,0.02496436463551279,0.046939175320128486,DELEGATECALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,DELEGATECALL,presets[cold_account_code_access],,88,649.1481773951696,0.001,0.9451392035121244,0.9445012872738934,0.017989234142285492,0.001,0.017036820767170162,0.01909101836808006,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,66,176.18618007233843,0.001,0.9662483133938976,0.9657209432906773,0.00406604076348984,0.001,0.0038702899781716477,0.004249331811305424,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,ethrex,DELEGATECALL,presets[cold_account_code_access],,66,49.92394503832258,0.001,0.9779634318338373,0.977619110456241,0.003098307481445508,0.001,0.002984763729811207,0.0032196487669385204,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,geth,DELEGATECALL,presets[cold_account_code_access],,88,290.52461236475744,0.001,0.97888954605695,0.9786440756622634,0.020223582119716685,0.001,0.019588595130873337,0.020779018074195736,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,66,156.2002724527001,0.001,0.6136246782260291,0.6075875638233108,0.003022062257989642,0.001,0.002428615705985832,0.0037587151359604635,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,44,84.12972238145139,0.001,0.9818080683544887,0.9813749271248338,0.004671587633830115,0.001,0.004460560858922596,0.004876560609432076,DELEGATECALL,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,DELEGATECALL,presets[cold_account_code_access],,88,658.7561770412818,0.001,0.9628603025734729,0.9624284456266528,0.017489713581970615,0.001,0.016627154066115462,0.018265266896800744,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,DELEGATECALL,presets[cold_account_code_access],,66,101.94537510269545,0.001,0.8607046080608518,0.8585281175618026,0.0047206747630619125,0.001,0.0041453590292782755,0.005189065471143252,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
