test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,geth,CALL,presets[cold_account_code_write],,77,96.59753551328129,0.001,0.9825939721931466,0.9823618918223885,0.04949643390961597,0.001,0.04783460550470637,0.051164450452183714,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALL,presets[cold_account_code_access],,66,96.00981846725601,0.001,0.7180246363130427,0.713618771255434,0.003311553826979254,0.001,0.0028600035396096927,0.003740201214241712,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,CALL,presets[cold_account_code_write],,66,255.68799501849278,0.001,0.9409717132507694,0.9400493962703127,0.031171752559148055,0.001,0.02925354266952299,0.033040039012428225,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALL,presets[cold_account_code_access],,44,73.75840386416294,0.001,0.9711645849583059,0.9704780274573133,0.004417873572308971,0.001,0.004169934512364239,0.004666106344137556,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,CALL,presets[cold_account_code_write],,44,80.12589881391878,0.001,0.9858632458313503,0.9855266564463825,0.026767327358696337,0.001,0.025802984245924417,0.02776937508113487,CALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,CALL,presets[cold_account_nocode_access],,55,494.81306078530594,0.001,0.9900067786149137,0.9898182272680253,0.017590352191328606,0.001,0.017132880031524064,0.018117180223211994,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,55,361.67544194020513,0.001,0.9789898799849686,0.9785934626261944,0.07363363404052185,0.001,0.07056976981144443,0.07626320258959893,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,44,0.4618800200711166,0.448,0.998583754091999,0.9985500339513322,0.008797810451701134,0.001,0.008704487090352124,0.008824247583921476,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,44,577.8654223755956,0.001,0.9949432939743108,0.9948228962117944,0.0774385872922608,0.001,0.0755747606139685,0.07982391487178743,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,77,247.35705335577296,0.001,0.9850611063106278,0.9848619210614362,0.010948122629211873,0.001,0.010637715457002216,0.0112341434024301,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,77,113.07914314762964,0.001,0.9887231035837858,0.9885727449649029,0.0639905067417029,0.001,0.06270284685825883,0.06536624911547521,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,66,94.46634900844043,0.001,0.8959198708535351,0.8942936188356215,0.0036811607665714987,0.001,0.0033810916041685703,0.0039729193766252545,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,66,304.33114825832166,0.001,0.9497687606124428,0.9489838974970122,0.0302964466412566,0.001,0.028609908581929158,0.03193791350813955,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,44,97.11866540252247,0.001,0.9744114982288049,0.9738022481866336,0.004223345205463619,0.001,0.004067939445742583,0.004387328070547978,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,44,91.03402231153505,0.001,0.9841659013206033,0.9837888989710939,0.026491823023877755,0.001,0.02549055616409865,0.02755420073974488,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_access],,55,204.37836313533165,0.001,0.988865834547819,0.9886557559543816,0.019270072460109568,0.001,0.018857819329336965,0.019720746015613046,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,55,57.14290094904234,0.001,0.9486226503877109,0.947653266432762,0.14116431350480332,0.001,0.13204811119708965,0.14993211037744422,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,44,0.0,1.0,0.9856997012874726,0.9853592179847934,0.008584209695079333,0.001,0.008374232293043876,0.008719044310604373,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,44,154.46051249581524,0.001,0.9952656997223217,0.9951529782871389,0.3517270804847247,0.001,0.3437985517272217,0.35941385021050165,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_access],,77,268.1535902452382,0.001,0.9726052572371503,0.9722399940003124,0.0218554446237758,0.001,0.020953153620439348,0.022759462852156728,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALL,presets[cold_account_nocode_write],,77,69.5563032587161,0.001,0.7774505552710806,0.7744832293413617,0.11329833444742571,0.001,0.101038673706023,0.12589485678940474,CALL,AccountMode.NON_EXISTING_ACCOUNT
