gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.0005456896178872006,0.001,0.00046290706646884527,0.0006343744775330279,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.25863300028650005,0.2570213328958185,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,54.56896178872007,55,True,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013071770588360775,0.001,0.012506525745202701,0.013583388477243328,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.8323022997259557,0.8319377395079687,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,1307.1770588360775,1308,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012996580883558007,0.001,0.012466601949711576,0.013557542639571936,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.8283627997926333,0.8279896754443564,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,1299.6580883558006,1300,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.015128386745417756,0.001,0.014580448125818352,0.015700809800954958,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.8538217399058348,0.8535039610795432,AccountMode.EXISTING_EOA,,STATICCALL,1512.8386745417756,1513,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01581093716464261,0.001,0.015167681764491743,0.016403506774748132,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.825625746224128,0.8252466717593978,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1581.0937164642608,1582,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00964903302690139,0.001,0.009382006700519788,0.00986571714919104,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9728974362072319,0.97271912986649,AccountMode.EXISTING_EOA,,BALANCE,964.9033026901391,965,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008739586223128624,0.001,0.008544236787668847,0.008808539754745999,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.981211575868916,0.9810879678154221,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,873.9586223128624,874,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.011053908365983673,0.001,0.01078077254970745,0.01131912979790398,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9757359334587252,0.9755763014420064,AccountMode.EXISTING_EOA,,CALL,1105.3908365983675,1106,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010100649059366255,0.001,0.009888591654416004,0.010177052056486911,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9786282437716538,0.9784876401122568,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1010.0649059366255,1011,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009997046727100133,0.001,0.009755514938595946,0.010234121333174707,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9760650392520589,0.975907572405033,AccountMode.EXISTING_EOA,,CALLCODE,999.7046727100133,1000,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009169956890011377,0.001,0.008939624024866857,0.009378111537068964,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9766717300037171,0.9765182545432153,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,916.9956890011377,917,False,False,test_account_access,CALLCODE,target_coef
