test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,1276,9.100254303697598,0.001,0.7480121832805038,0.7478143906457162,0.00031877513993953683,0.001,0.0003084787404121621,0.00032885470167994397,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_access],,924,1306.94148787417,0.001,0.6738203776154343,0.6734666036215249,0.025451743459179773,0.001,0.024215095179628537,0.02676014548895451,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_code_write],,924,375.1342333537857,0.001,0.03287960924868216,0.03183067173159837,0.009354272984772547,0.001,0.0060472239997180375,0.012613415148460662,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,924,1306.94148787417,0.001,0.6738203776154343,0.6734666036215249,0.025451743459179773,0.001,0.024215095179628537,0.02676014548895451,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,924,375.1342333537857,0.001,0.03287960924868216,0.03183067173159837,0.009354272984772547,0.001,0.0060472239997180375,0.012613415148460662,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_access],,495,97.11416813507078,0.001,0.8592387099361452,0.8589531900780034,0.0040091090879265,0.001,0.0038566676758790904,0.004147048938873039,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_code_write],,495,46.423187931458436,0.001,0.4898449736270858,0.48881017641334756,0.001634102533107785,0.001,0.0014870427493633297,0.0017919389608419677,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,495,97.11416813507078,0.001,0.8592387099361452,0.8589531900780034,0.0040091090879265,0.001,0.0038566676758790904,0.004147048938873039,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,495,46.423187931458436,0.001,0.4898449736270858,0.48881017641334756,0.001634102533107785,0.001,0.0014870427493633297,0.0017919389608419677,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_access],,385,31.46108548295516,0.001,0.9746856391429206,0.974619544205957,0.0009638727273786547,0.001,0.0009474776189217539,0.000981022458097885,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_code_write],,385,6.413797666715146,0.001,0.7824275472788671,0.781859472989778,0.0002312526513423622,0.001,0.00021907206924359543,0.00024269899521873637,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
